district_code,age_1529,age_3044,age_4564,age_65,educ_college,educ_hsless,educ_university,sex_male,sex_female,minority,white
35027,0.20537618409958835,0.19630015374696225,0.3499975202102862,0.24832614194316321,0.25012653102540744,0.40803725073388,0.34183621824071264,0.47545011650074137,0.5245498834992587,0.27093744614854387,0.7290625538514561
35028,0.21028474666904326,0.27445301011541373,0.32953076957354843,0.18573147364199458,0.2609854129973355,0.35726866278282077,0.38174592421984377,0.48404090486519985,0.5159590951348001,0.27725062735257217,0.7227493726474279
35029,0.27560608420287597,0.23615220889788713,0.31417743861288483,0.17406426828635208,0.25086577815090777,0.5555672158673522,0.19356700598173995,0.48885970857336497,0.5111402914266351,0.7566261969904241,0.24337380300957592
35030,0.22341849827066831,0.24272007140466362,0.346535758116702,0.1873256722079661,0.3533868596630103,0.43395906366617665,0.21265407667081307,0.4927294827353352,0.5072705172646649,0.13468961445892558,0.8653103855410744
35031,0.19332898030253565,0.20666013712047013,0.3864403090651866,0.2135705735118076,0.34991039426523296,0.5014560931899642,0.14863351254480286,0.49493066606046826,0.5050693339395317,0.030191492335647392,0.9698085076643526
35032,0.2563691348973607,0.24876282991202345,0.3186858504398827,0.17618218475073313,0.2672654504839911,0.4378723008190618,0.29486224869694716,0.4863613945900831,0.5136386054099169,0.18795403005727024,0.8120459699427297
35033,0.20004336983627888,0.18421337959449202,0.36999891575409305,0.24574433481513608,0.3609460885014713,0.5358947309977237,0.10315918050080507,0.4972413478637545,0.5027586521362455,0.020938997719975806,0.9790610022800242
35034,0.16822335537941133,0.16211440399858637,0.3756752663199879,0.2939869743020144,0.3696047369241157,0.5148288578403366,0.1155664052355477,0.49506384098986445,0.5049361590101356,0.021235434381607955,0.9787645656183921
35035,0.25418196654426767,0.2525499796001632,0.3256979658448447,0.16757008801072448,0.2758059656523049,0.5236517023199759,0.2005423320277192,0.5022977022977023,0.4977022977022977,0.2191632789584727,0.7808367210415273
35036,0.20852976647297444,0.21521762964587215,0.348207433395461,0.22804517048569237,0.3081670891656563,0.5555494323817921,0.13628347845255154,0.48771441817338895,0.512285581826611,0.1625186428038777,0.8374813571961223
35037,0.2403949832586119,0.21219000056750467,0.34061631008455817,0.20679870608932524,0.33593839788530055,0.519940236754396,0.14412136536030343,0.48112128146453087,0.5188787185354691,0.22968930914704747,0.7703106908529526
35038,0.23695560698506207,0.19072164948453607,0.3333158005470229,0.2390069429833789,0.2883255358502883,0.3901098901098901,0.3215645740398216,0.48192877681928775,0.5180712231807122,0.2067614361217423,0.7932385638782578
35039,0.17554290005632392,0.19050003129106952,0.37630640215282557,0.25765066649978097,0.37738771295818274,0.5069695405265875,0.11564274651522974,0.5004239983040067,0.4995760016959932,0.022424209437761935,0.9775757905622381
35040,0.19520702070207022,0.18586858685868587,0.3503037803780378,0.26862061206120613,0.3715243655702642,0.4960980403491531,0.1323775940805827,0.494088392605799,0.505911607394201,0.022657450076804916,0.9773425499231951
35041,0.21784394940109705,0.24370312325086757,0.3700324638979066,0.16842046345012873,0.289372309086789,0.33361658735554045,0.37701110355767053,0.490717375630858,0.5092826243691421,0.24170874846458304,0.758291251535417
35042,0.2536386768447837,0.21740458015267175,0.3433078880407125,0.18564885496183206,0.30156428053454887,0.5859318346627991,0.11250388480265203,0.5003996163682864,0.49960038363171355,0.016709928617780662,0.9832900713822194
35043,0.2408850408850409,0.27051467051467054,0.348003848003848,0.1405964405964406,0.2631604459524964,0.42806592341250604,0.3087736306349976,0.49064323054776876,0.5093567694522312,0.37323326602918205,0.626766733970818
35044,0.24322169059011164,0.2138157894736842,0.3147428229665072,0.22821969696969696,0.3023721503388786,0.41327788046826863,0.28434996919285277,0.47885826101752593,0.5211417389824741,0.10076808937767304,0.899231910622327
35045,0.2428403952436778,0.24088650700608497,0.32027019483056995,0.1960029029196673,0.28765880217785844,0.48916742286751363,0.22317377495462795,0.49194812597976345,0.5080518740202365,0.16809721284598322,0.8319027871540168
35046,0.23533127013200278,0.2605318006694878,0.33057538053432706,0.1735615486641824,0.30812379110251453,0.48123791102514507,0.21063829787234042,0.4925773298247356,0.5074226701752644,0.1570815450643777,0.8429184549356223
35047,0.24991175432403812,0.27179668196258383,0.3270384751147194,0.15125308859865866,0.31968729486184877,0.4759801873843767,0.20433251775377453,0.49328142063529745,0.5067185793647025,0.21710968237213318,0.7828903176278668
35048,0.1979675030142964,0.19653212378710455,0.3665958546247919,0.2389045185738072,0.3655699177438308,0.5038777908343126,0.13055229142185665,0.4973655480134808,0.5026344519865192,0.02089682194166304,0.9791031780583369
35049,0.1767256330211585,0.18210197710718,0.38773268585963694,0.25343970401202454,0.3856337192045117,0.4566933808251707,0.1576728999703176,0.4930630719275804,0.5069369280724195,0.017211011021086006,0.982788988978914
35050,0.1756342830722996,0.176038837195862,0.3779691382997168,0.2703577414321216,0.377772534214252,0.47734780556866446,0.14487966021708354,0.48848774180715104,0.511512258192849,0.021662111549752,0.978337888450248
35051,0.24306118314424635,0.23475486223662884,0.3436487034035656,0.17853525121555916,0.33480901884072894,0.5430865849891897,0.12210439617008133,0.4896413175407023,0.5103586824592977,0.19454344874405974,0.8054565512559403
35052,0.2933419701105816,0.2136214315458289,0.2951001711932633,0.1979364271503262,0.26903769653343435,0.411110058723243,0.3198522447433226,0.48566186734734573,0.5143381326526543,0.229081715870168,0.770918284129832
35053,0.22633941361856555,0.2309712539394518,0.32866965905835166,0.21401967338363098,0.3048438557478488,0.3871700667117858,0.30798607754036544,0.474546031242566,0.525453968757434,0.1754631667400264,0.8245368332599736
35054,0.20560007915306222,0.26921935292371624,0.33640051449490455,0.188780053428317,0.254177924547183,0.4114880416291404,0.33433403382367655,0.4871693174156189,0.512830682584381,0.549383210509452,0.4506167894905479
35055,0.24973281083006768,0.20828880180501128,0.3508490678066738,0.19112931955824725,0.2005353955978584,0.5024985127900059,0.2969660916121356,0.49343964473153007,0.5065603552684699,0.8482918940772185,0.15170810592278147
35056,0.23632879673758167,0.237164054439149,0.3606347958531912,0.16587235297007813,0.2009782125389062,0.4036855886566869,0.3953361988044069,0.4852011028219267,0.5147988971780733,0.8464076246334311,0.15359237536656892
35057,0.2105726872246696,0.3608810572687225,0.3000881057268722,0.1284581497797357,0.28736112770278344,0.3642336638394457,0.3484052084577709,0.4950477693049347,0.5049522306950653,0.41675541356052537,0.5832445864394746
35058,0.2627386283290125,0.24642941315107236,0.32330897949563986,0.16752297902427526,0.23732414314040223,0.39297516759512796,0.3697006892644698,0.4888862189114502,0.5111137810885498,0.7058163306209163,0.29418366937908363
35059,0.21965833127011636,0.22782867046298588,0.3417677642980936,0.21074523396880415,0.27193292590534873,0.4599222182938532,0.268144855800798,0.4826955074875208,0.5173044925124792,0.47754497354497355,0.5224550264550265
35060,0.2710085078859645,0.22110552763819097,0.35718194935071396,0.1507040151251306,0.23640293555845984,0.36402935558459837,0.3995677088569418,0.48617003916449086,0.5138299608355091,0.6408810209962947,0.3591189790037052
35061,0.21252333619254252,0.21388566527069983,0.3660628689641253,0.20752812957263234,0.26866663259569684,0.40834057341442226,0.3229927939898809,0.4870364851632679,0.5129635148367321,0.28848057145316064,0.7115194285468394
35062,0.27891684788236515,0.2405508957233095,0.34156570363466915,0.13896655275965622,0.23077323884952064,0.46326594414339306,0.30596081700708627,0.49122584464459385,0.5087741553554062,0.7812739178501573,0.21872608214984268
35063,0.25379720853858784,0.23044950738916256,0.3761802134646962,0.13957307060755336,0.26458257854148337,0.3943377671963149,0.34107965426220177,0.4903004944845949,0.5096995055154051,0.5218113657663799,0.4781886342336202
35064,0.2390480202190396,0.2663226621735468,0.3449347093513058,0.14969460825610784,0.28162329351535836,0.34806953924914674,0.3703071672354949,0.4867349508857359,0.5132650491142641,0.32621886536258327,0.6737811346374167
35065,0.23238443457821886,0.239018020370854,0.3697048837816662,0.1588926612692609,0.29481859772316205,0.4129162676880519,0.29226513458878606,0.48266905126894905,0.5173309487310509,0.27700687329788615,0.7229931267021139
35066,0.22074769380158601,0.1964719210228192,0.34676592760425096,0.2360144575713438,0.33476347634763476,0.5243124312431243,0.14092409240924092,0.4867739421445927,0.5132260578554073,0.0751981351981352,0.9248018648018648
35067,0.1912778991560639,0.18887889303003041,0.35805166431049995,0.2617915435034057,0.33280514107134995,0.5045556582596065,0.16263920066904353,0.4847206427235042,0.5152793572764959,0.10493502591451964,0.8950649740854804
35068,0.2006895180003978,0.19976132069216998,0.35941125770735266,0.24013790360007956,0.3554679535105009,0.44158227417929724,0.20294977231020186,0.4924313315352012,0.5075686684647988,0.040521553419884226,0.9594784465801158
35069,0.19359367023991833,0.21733027054619705,0.3798494129657989,0.20922664624808576,0.39579436238147453,0.48448687350835323,0.11971876411017222,0.5005065315915755,0.4994934684084244,0.016295579219102935,0.983704420780897
35070,0.20311983607640954,0.19796417476369885,0.3580540683455615,0.24086192081433008,0.3831394162073893,0.4634279104579166,0.15343267333469415,0.4863754081747551,0.5136245918252449,0.024297339412477637,0.9757026605875224
35071,0.17332160959966897,0.17368366608047997,0.37188372814730525,0.28111099617254576,0.36981793088805137,0.483199745209406,0.1469823239025426,0.4923939151321057,0.5076060848678943,0.03698985395149916,0.9630101460485009
35072,0.2234174391513409,0.19050215634759332,0.3709909284687454,0.21508947603232043,0.2470517388467908,0.35554774928488986,0.3974005118683194,0.48180615282831624,0.5181938471716837,0.25526315789473686,0.7447368421052631
35073,0.2262777362253802,0.2864123659935178,0.3549738219895288,0.13233607579157317,0.24627470856563607,0.32975164723770906,0.42397364419665484,0.484447026922332,0.515552973077668,0.33111050092182165,0.6688894990781783
35074,0.22391798487730202,0.21357331725193673,0.35046620587280236,0.2120424919979589,0.3409860745201355,0.5448814452389913,0.11413248024087316,0.48607604922688546,0.5139239507731146,0.1187604823895855,0.8812395176104145
35075,0.2733916722761804,0.2588710452928166,0.29248004615828443,0.17525723627271853,0.1789499875590943,0.2806668325454093,0.5403831798954964,0.4902359469648833,0.5097640530351167,0.20046284167321632,0.7995371583267837
35076,0.22786495482643843,0.2370423204945316,0.36633380884450784,0.1687589158345221,0.29972029320987653,0.36897183641975306,0.33130787037037035,0.48337685621857585,0.5166231437814242,0.22648729682815213,0.7735127031718478
35077,0.27117893182377556,0.21210927885798672,0.31794240708835836,0.1987693822298794,0.23958489998496013,0.4070286258585251,0.35338647415651475,0.4821576077977862,0.5178423922022137,0.39286763163415145,0.6071323683658485
35078,0.25516246974612494,0.2193727792368299,0.3103146403007364,0.21515011071630877,0.23424296248452553,0.40777221594273105,0.3579848215727434,0.4798887942244742,0.5201112057755257,0.2830901207515502,0.7169098792484498
35079,0.25001304869774,0.2074220992744924,0.30659220209823057,0.23597264992953704,0.2592513139547356,0.39145124959776895,0.34929743644749545,0.4782725321888412,0.5217274678111588,0.29321863274457766,0.7067813672554224
35080,0.21390002673082065,0.21839080459770116,0.34199411921946005,0.22571504945201817,0.34080375156769727,0.5463765745133322,0.1128196739189705,0.4948367535263875,0.5051632464736125,0.0308818279186005,0.9691181720813995
35081,0.21442810193416303,0.31652389418673565,0.31242928721512847,0.15661871666397284,0.22032776030458534,0.3111515753462451,0.46852066434916956,0.48049262441983365,0.5195073755801664,0.26179068019541524,0.7382093198045847
35082,0.16117526147149508,0.16323075992987124,0.37639804123088083,0.29919593736775285,0.3527238572323106,0.4959924859110833,0.15128365685660614,0.5004502357116373,0.49954976428836273,0.017983055479639246,0.9820169445203607
35083,0.22597803706245712,0.2073324182109357,0.34231297185998627,0.2243765728666209,0.3092468570085771,0.5694395488191751,0.12131359417224769,0.4920767306088407,0.5079232693911593,0.030891689566947787,0.9691083104330522
35084,0.2093711467324291,0.1847102342786683,0.33543773119605425,0.27048088779284835,0.35111989459815546,0.4612850917198743,0.1875950136819702,0.4803046329595938,0.5196953670404062,0.04670710571923743,0.9532928942807626
35085,0.23590582770270271,0.20703125,0.3755278716216216,0.18153505067567569,0.3231482962725964,0.42995787340692154,0.24689383032048207,0.4865642569392182,0.5134357430607818,0.359515941770117,0.640484058229883
35086,0.2007017947537966,0.203865623561896,0.34658306488725266,0.24884951679705478,0.359682615439685,0.5015511275504116,0.13876625700990336,0.49925117155418136,0.5007488284458186,0.026306611529071794,0.9736933884709282
35087,0.22030963001836787,0.21075833114668066,0.36100760955129885,0.2079244292836526,0.2254094030639197,0.373269941891178,0.4013206550449023,0.48134870212379743,0.5186512978762026,0.61569719660305,0.38430280339695005
35088,0.20815752461322082,0.25230844493365134,0.3739375038219287,0.16559652663119917,0.3047111991580511,0.36036649538785365,0.33492230545409524,0.49424338110274474,0.5057566188972553,0.1472579221034043,0.8527420778965957
35089,0.21879703150137528,0.19508018060096527,0.3234210389745187,0.2627017489231408,0.3232966092630228,0.49556102256925877,0.18114236816771848,0.47479631121855137,0.5252036887814486,0.12103110784358774,0.8789688921564123
35090,0.21980447808262377,0.27546515294859664,0.28471565226532114,0.22001471670345843,0.19796183868169992,0.2760732870771899,0.5259648742411102,0.4571362372567192,0.5428637627432809,0.28286245176044594,0.717137548239554
35091,0.2041091276524082,0.19636241158639273,0.34798473111036266,0.25154372965083643,0.4018867924528302,0.4508290451686678,0.147284162378502,0.48734988370437177,0.5126501162956283,0.04971789554901866,0.9502821044509814
35092,0.19734359123239947,0.1910291769487589,0.3541878356800697,0.257439396138772,0.3430310227104052,0.4877541932610954,0.16921478402849932,0.4855969638524233,0.5144030361475767,0.026576176582519345,0.9734238234174807
35093,0.2233669443226655,0.19996711968434897,0.32863875493204736,0.24802718106093818,0.22625667259786478,0.4949955516014235,0.27874777580071175,0.47079444786583924,0.5292055521341608,0.8060925881506357,0.19390741184936436
35094,0.24454102183591267,0.23107907568369726,0.33151367394530423,0.19286622853508587,0.26102741952964126,0.506123333694592,0.23284924677576677,0.47744227353463586,0.5225577264653641,0.6983113767033365,0.3016886232966635
35095,0.25925925925925924,0.22869183285849953,0.3230650522317189,0.1889838556505223,0.2600505536831969,0.4959677419354839,0.24398170438131922,0.4820277397929283,0.5179722602070717,0.7119968351300564,0.28800316486994365
35096,0.2490761711765407,0.20991774943378233,0.3390153772797711,0.20199070210990583,0.2186574829315449,0.5543471693553259,0.22699534771312913,0.4837550607287449,0.516244939271255,0.9221903493494519,0.0778096506505481
35097,0.25100413295302404,0.207928284533442,0.34751731765527677,0.1935502648582572,0.2868563367035034,0.4683164824829532,0.24482718081354338,0.4816661777647404,0.5183338222352596,0.7242840948297107,0.2757159051702893
35098,0.22236777468478794,0.23890617324381858,0.3586048796463075,0.18012117242508596,0.2630346288964479,0.47967434338928233,0.25729102771426976,0.48254443235400796,0.517455567645992,0.5647335857419891,0.4352664142580109
35099,0.1947856947856948,0.19833469833469833,0.3526253526253526,0.25425425425425424,0.33814057686922433,0.5035937645850835,0.15826565854569216,0.4940741880868093,0.5059258119131907,0.04495575221238938,0.9550442477876107
35100,0.18309859154929578,0.176238241255652,0.3679642430227119,0.2726989241723403,0.35369637316786134,0.5127848507542527,0.13351877607788595,0.49014236313827636,0.5098576368617236,0.03072741511954669,0.9692725848804533
35101,0.35754913294797686,0.387606936416185,0.17752601156069364,0.07731791907514451,0.17610739510734832,0.2153982880396651,0.6084943168529866,0.5005194355467059,0.4994805644532941,0.4276341687442593,0.5723658312557407
35102,0.19536728359581562,0.18732038165306358,0.36176572019772385,0.25554661455339694,0.3521110126956008,0.5389430174195453,0.10894596988485385,0.4897159173401733,0.5102840826598267,0.03613682490965794,0.963863175090342
35103,0.2251448952296032,0.2052735494554487,0.3306795745493918,0.23890198076555633,0.34665965281430827,0.45226196738558655,0.2010783798001052,0.47924177865180817,0.5207582213481918,0.05275577279622451,0.9472442272037755
35104,0.2286061631164438,0.2117976637242983,0.3566784713779798,0.20291770178127808,0.2331963055896642,0.3412524691687577,0.4255512252415781,0.48063700483520383,0.5193629951647961,0.37056928034371645,0.6294307196562836
35105,0.21281006505111158,0.1949388805490028,0.36178425906069056,0.2304667953391951,0.3532684283727399,0.49945099187467973,0.14728057975258033,0.4949885279555609,0.5050114720444391,0.028916702632714716,0.9710832973672853
35106,0.21214920071047957,0.19957371225577264,0.3602841918294849,0.22799289520426289,0.34582090637957374,0.455517567469266,0.19866152615116026,0.49519085354787973,0.5048091464521203,0.0378778531770512,0.9621221468229488
35107,0.22288011695906432,0.21432748538011695,0.3616959064327485,0.20109649122807016,0.36278655686623634,0.540841308702426,0.09637213443133763,0.499729778418303,0.500270221581697,0.016309639727361245,0.9836903602726388
35108,0.30608823221209264,0.30524992140836216,0.2759614377030284,0.11270040867651682,0.19911383403533722,0.3005853071494995,0.5003008588151633,0.5382688695149559,0.46173113048504405,0.4973892961140677,0.5026107038859323
35109,0.19262340543538548,0.3118691070438159,0.3319467554076539,0.16356073211314476,0.21448279745481164,0.3764851624528408,0.40903204009234756,0.4895438596491228,0.5104561403508772,0.32808349146110055,0.6719165085388994
35110,0.3169217821261375,0.2516963863026669,0.244700436589343,0.1866813949818526,0.14517099863201094,0.28355677154582765,0.5712722298221614,0.47730431865024203,0.522695681349758,0.32696612445903595,0.673033875540964
35111,0.22967140473039074,0.22201760948380042,0.3480462680554756,0.2002647177303332,0.2591454577076932,0.5031016290799467,0.23775291321236014,0.48930913237669865,0.5106908676233013,0.2892862265143185,0.7107137734856815
35112,0.2990286022665947,0.21413923367512142,0.31753912574203996,0.16929303831624393,0.23190157091068878,0.39031088652092716,0.37778754256838404,0.5003404912153266,0.49965950878467336,0.2597115340306898,0.7402884659693102
35113,0.21343021799047857,0.2092708594337259,0.3824104234527687,0.1948884991230268,0.3289285714285714,0.4575,0.21357142857142858,0.49743759299057694,0.502562407009423,0.058105386809867425,0.9418946131901326
35114,0.23167055620381174,0.2505348113574485,0.3570595099183197,0.16073512252042008,0.3268499777854569,0.42108900626943774,0.2520610159451054,0.4870886075949367,0.5129113924050633,0.2531450881413416,0.7468549118586584
35115,0.2658113566167736,0.2625326680921834,0.2931337609883583,0.17852221430268472,0.19059310610437127,0.3017042172154824,0.5077026766801463,0.4712121212121212,0.5287878787878788,0.6655025553662691,0.3344974446337308
35116,0.21232045316609346,0.21267448917661338,0.345185110256929,0.22981994740036416,0.3142271212509613,0.49782107152012306,0.18795180722891566,0.4816060631865792,0.5183939368134207,0.15743691327189735,0.8425630867281027
35117,0.2645353087382426,0.21180369413714117,0.32837857595399383,0.19528242117062236,0.26201481039709756,0.5025595149346453,0.23542567466825703,0.49398325067078624,0.5060167493292138,0.3438068463701009,0.6561931536298992
35118,0.22454971486646716,0.25125628140703515,0.3243746824007679,0.19981932132572977,0.25643210086897256,0.4441983302095757,0.2993695689214517,0.47162576687116564,0.5283742331288344,0.4645559250156619,0.5354440749843381
35119,0.2245398773006135,0.237394098743792,0.37096114519427403,0.1671048787613205,0.3336110945777037,0.5115766918635796,0.15481221355871674,0.4965149257318656,0.5034850742681344,0.12463357435997655,0.8753664256400234
35120,0.2389558232931727,0.24240551951395325,0.3386880856760375,0.17995057151683658,0.2682034394438346,0.5844963671527886,0.14730019340337672,0.47416231039506385,0.5258376896049362,0.54942239207852,0.45057760792148005
35121,0.27764197601045987,0.23460860667386732,0.31004490932863393,0.17770450798703882,0.23595248972133395,0.6226587482868889,0.14138876199177708,0.4788041466123658,0.5211958533876342,0.7405430494314226,0.25945695056857737
46001,0.2406537139650698,0.24072385494844636,0.3023076383530897,0.21631479273339413,0.3228959941198089,0.5272326350606394,0.14987137081955162,0.4907843248454602,0.5092156751545398,0.10342368045649072,0.8965763195435092
46002,0.20885220237671673,0.21397566355938233,0.3340923646196542,0.24307976944424678,0.30596465390279826,0.46170839469808544,0.23232695139911635,0.4853163790493491,0.5146836209506509,0.10181954137587239,0.8981804586241277
46003,0.3378400659521847,0.2525968672712284,0.30469909315746085,0.10486397361912614,0.22327731092436975,0.6904201680672268,0.08630252100840335,0.5055443837977592,0.4944556162022407,0.02759787618880915,0.9724021238111908
46004,0.20804458098163892,0.2026862899192684,0.33500035721940413,0.2542687718796885,0.3042919752153544,0.6006498413178177,0.09505818346682787,0.49765794584713813,0.5023420541528619,0.03865637438185985,0.9613436256181401
46005,0.24436512657809506,0.26954854914402804,0.31667658139996036,0.16940974287791657,0.3018625995410987,0.5383992441625051,0.1597381562963963,0.4915619776783307,0.5084380223216692,0.2145089652903438,0.7854910347096562
46006,0.2158252977878616,0.2180941576857629,0.34337776517300056,0.22270277935337493,0.3016147635524798,0.4888264129181084,0.20955882352941177,0.480344930121915,0.5196550698780851,0.18408651522474626,0.8159134847752537
46007,0.25947033188065705,0.2317800871605766,0.32008045591686224,0.1886691250419041,0.2779834804898889,0.6024636855596696,0.11955283395044147,0.4986903600225977,0.5013096399774023,0.03222458899994538,0.9677754110000546
46008,0.2558957654723127,0.2505537459283388,0.32964169381107494,0.1639087947882736,0.3091986944647972,0.5662425897555452,0.12455871577965763,0.5046023011505752,0.4953976988494247,0.040151205557825906,0.9598487944421741
46009,0.22664890073284477,0.2447035309793471,0.31845436375749503,0.21019320453031312,0.28450280399398165,0.44268909861852,0.2728080973874983,0.4821309285237141,0.5178690714762859,0.19250910746812386,0.8074908925318761
46010,0.19476762467769324,0.18445380793660776,0.37595119803785926,0.24482736934783975,0.3423228346456693,0.5394356955380577,0.11824146981627297,0.5045368221143701,0.4954631778856299,0.019118778156246567,0.9808812218437535
46011,0.2742116327960757,0.2841625788367204,0.2999299229152067,0.1416958654519972,0.25347247740133755,0.5059895641948997,0.24053795840376277,0.5013671534120658,0.49863284658793416,0.39824189148226735,0.6017581085177326
46012,0.26765113059529305,0.26270683631089725,0.32124728063814356,0.14839475245566616,0.2580537361315332,0.5474535489907766,0.19449271487769015,0.49401620067938334,0.5059837993206167,0.5186651882359153,0.4813348117640847
46013,0.28913544319146356,0.23778343640111554,0.3187219595004244,0.15435916090699647,0.25241940454909695,0.40578191456574,0.341798680885163,0.49668940609951845,0.5033105939004815,0.36415036674816625,0.6358496332518337
46014,0.24953491256356194,0.23316383480094258,0.29647773781470915,0.2208235148207863,0.22485359418237982,0.36469528283673336,0.4104511229808868,0.4787491268604589,0.5212508731395411,0.18167202572347266,0.8183279742765274
47001,0.2502848128998335,0.24958373499255104,0.3168872140916659,0.18324423801594952,0.3376975169300226,0.550609480812641,0.11169300225733635,0.5002040816326531,0.49979591836734694,0.07139367715821063,0.9286063228417893
47002,0.203069552874379,0.2010290986515259,0.3536195883605394,0.2422817601135557,0.3429252024773702,0.543211052882325,0.11386374464030491,0.5013532294638285,0.49864677053617146,0.05070067705873091,0.9492993229412691
47003,0.3177727227771734,0.23350806052813766,0.30689348234595987,0.1418257343487291,0.2507752325697709,0.6678003401020306,0.08142442732819846,0.5009874453378473,0.4990125546621526,0.011381419832124057,0.988618580167876
47004,0.21885415013489923,0.25876844945246785,0.3335978416124425,0.18877955880019046,0.35391318645182507,0.5194015126603091,0.12668530088786584,0.506694768162658,0.49330523183734193,0.03246919917864476,0.9675308008213552
47005,0.20382409177820268,0.22034416826003825,0.35089866156787763,0.22493307839388146,0.35229181665466763,0.5160387169026478,0.1316694664426846,0.5025711777248213,0.4974288222751787,0.04431536352956533,0.9556846364704347
47006,0.23503603885929175,0.217251645252272,0.3249764963961141,0.22273581949232216,0.3277474985764256,0.5444561945822826,0.12779630684129178,0.4924642049736247,0.5075357950263752,0.052645228215767635,0.9473547717842323
47007,0.24688976116026878,0.2799547601623312,0.3123544674339698,0.16080101124343024,0.29111953431704346,0.4390144849059158,0.26986598077704077,0.48988423671967973,0.5101157632803203,0.17232304402653653,0.8276769559734635
47008,0.24008316008316008,0.2550519750519751,0.32432432432432434,0.18054054054054053,0.3046166878441338,0.557729775518848,0.1376535366370182,0.5002959942116687,0.49970400578833124,0.10240480961923848,0.8975951903807615
47009,0.2625582228591902,0.2485847366535292,0.3034037979218918,0.18545324256538875,0.2587079269634084,0.45735865659602554,0.28393341644056613,0.4938799762329174,0.5061200237670825,0.2218452777609499,0.7781547222390501
47010,0.26482897965074326,0.24173762447683647,0.2945590994371482,0.19887429643527205,0.288280264232168,0.39872337267126845,0.3129963630965635,0.4827606992163954,0.5172393007836046,0.1804947258034668,0.8195052741965332
47011,0.2920334507042254,0.2548415492957746,0.30098298122065725,0.15214201877934272,0.2812360053739364,0.3852813852813853,0.3334826093446783,0.4929833051052504,0.5070166948947495,0.18398427904691722,0.8160157209530828
47012,0.26737250223680287,0.2837757232329257,0.3051744706233224,0.143677303906949,0.2939644607843137,0.5229013480392157,0.1831341911764706,0.49426591805041215,0.5057340819495879,0.2238240684178375,0.7761759315821625
47013,0.22291845493562232,0.2344206008583691,0.3283261802575107,0.21433476394849785,0.3261980267794221,0.5687984496124031,0.10500352360817478,0.5034762855372754,0.4965237144627246,0.05561813573641228,0.9443818642635877
47014,0.1849548475038337,0.19747827568580678,0.34196626341795877,0.2756006133924008,0.3216159496327387,0.5789611752360966,0.09942287513116474,0.4993664648739969,0.5006335351260031,0.045735653674672805,0.9542643463253272
48001,0.23600187265917602,0.31666666666666665,0.3261704119850187,0.12116104868913857,0.3601994384741989,0.40105528124697454,0.2387452802788266,0.5021729522687095,0.4978270477312905,0.10720369459060454,0.8927963054093955
48002,0.2121581895834489,0.218481335625936,0.34377946641521995,0.2255810083753952,0.3669795627376426,0.5236454372623575,0.109375,0.503288727602631,0.496711272397369,0.044483209768861755,0.9555167902311382
48003,0.23280959621557695,0.271442248127499,0.3377259672241933,0.15802218843273075,0.32178658283409456,0.5580995314075567,0.12011388575834865,0.5038904585959574,0.4961095414040426,0.1494984656254294,0.8505015343745707
48004,0.28073480923221855,0.33777673104097977,0.26081017428167685,0.12067828544512482,0.22366051876003698,0.28176553603581683,0.4945739452041462,0.5094189217537235,0.4905810782462765,0.2534741763712715,0.7465258236287285
48005,0.2648589816392201,0.2833617262918796,0.2850179822070793,0.16676130986182094,0.24221419022627122,0.3068277466950537,0.45095806307867503,0.4979717271051014,0.5020282728948986,0.2426272886347147,0.7573727113652853
48006,0.24607072691552062,0.26888234010041473,0.3378083387906571,0.14723859419340754,0.27540767583594133,0.5872728271015208,0.13731949706253774,0.5122289291303376,0.4877710708696624,0.5277890283965618,0.47221097160343817
48007,0.22216831096015957,0.26621381206534045,0.3367836541053426,0.17483422286915737,0.29353342428376533,0.3715143246930423,0.33495225102319237,0.49156927468998124,0.5084307253100188,0.272067769116388,0.7279322308836119
48008,0.22802826714442123,0.2629640688762815,0.34612322086194885,0.16288444311734845,0.3175480403589718,0.3987223039091416,0.28372965573188663,0.4964093725635028,0.5035906274364972,0.22319976650127174,0.7768002334987283
48009,0.2407592934352755,0.25325599789085157,0.3610334827313472,0.1449512259425257,0.27395233313956563,0.4215504941076996,0.30449717275273475,0.4969126473509219,0.5030873526490781,0.4701224525117909,0.529877547488209
48010,0.23848081742818586,0.3133796028532871,0.3258627337574706,0.1222768459610565,0.2767495238560336,0.32040826292914,0.4028422132148264,0.49233803671673493,0.5076619632832651,0.38616062871382023,0.6138393712861798
48011,0.23851260467739835,0.360003471167614,0.3090640864320736,0.09241983772291404,0.33117593038002363,0.4110727248873923,0.2577513447325841,0.502491103202847,0.49750889679715304,0.2475966455307834,0.7524033544692166
48012,0.21880909787886532,0.2819320214669052,0.3492972144134935,0.149961666240736,0.2539641413617991,0.33563063529899473,0.41040522333920615,0.485316528687343,0.514683471312657,0.286375,0.713625
48013,0.27117992114626405,0.3472930089431676,0.28387344937013176,0.09765362054043658,0.24931002759889603,0.5136784002324117,0.2370115721686922,0.5041258380608561,0.4958741619391439,0.6950632817704093,0.30493671822959073
48014,0.2729979466119096,0.2832135523613963,0.28690965092402465,0.15687885010266941,0.2810264134703319,0.3938350637473775,0.3251385227822906,0.510096416227033,0.48990358377296706,0.2892941733775462,0.7107058266224539
